Time,BLOCK 1 RESIDENTIAL_2 STOREY 0:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 0:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 0:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 0:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 0::Des Latent Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 0::Des Latent Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 0::Des Latent Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 0::Des Latent Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 0::Des Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 0::Des Sens Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 0::Des Latent Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 0::Des Latent Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 0:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 0:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 0:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 0:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 1:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 1:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 1:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 1:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 1::Des Latent Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 1::Des Latent Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 1::Des Latent Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 1::Des Latent Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 1::Des Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 1::Des Sens Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 1::Des Latent Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 1::Des Latent Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 1:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 1:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 1:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 1:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 2:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 2:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 2:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 2:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 2::Des Latent Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 2::Des Latent Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 2::Des Latent Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 2::Des Latent Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 2::Des Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 2::Des Sens Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 2::Des Latent Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 2::Des Latent Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 2:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 2:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 2:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 2:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 3:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 3:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 3:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 3:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 3::Des Latent Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 3::Des Latent Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 3::Des Latent Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 3::Des Latent Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 3::Des Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 3::Des Sens Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 3::Des Latent Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 3::Des Latent Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 3:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 3:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 3:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 3:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 4:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 4:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 4:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 4:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 4::Des Latent Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 4::Des Latent Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 4::Des Latent Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 4::Des Latent Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 4::Des Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 4::Des Sens Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 4::Des Latent Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 4::Des Latent Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 4:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 4:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 4:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 4:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 5:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 5:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 5:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 5:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 5::Des Latent Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 5::Des Latent Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 5::Des Latent Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 5::Des Latent Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 5::Des Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 5::Des Sens Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 5::Des Latent Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 5::Des Latent Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 5:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 5:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 5:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 5:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 6:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 6:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 6:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 6:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 6::Des Latent Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 6::Des Latent Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 6::Des Latent Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 6::Des Latent Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 6::Des Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 6::Des Sens Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 6::Des Latent Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 6::Des Latent Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 6:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 6:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 6:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 6:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 7:ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 7:ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 7:ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 7:ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 7::Des Latent Heat Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 7::Des Latent Cool Load [W],BLOCK 1 RESIDENTIAL_2 STOREY 7::Des Latent Heat Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 7::Des Latent Cool Mass Flow [kg/s],BLOCK 1 RESIDENTIAL_2 STOREY 7::Des Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 7::Des Sens Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 7::Des Latent Heat Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 7::Des Latent Cool Load No DOAS [W],BLOCK 1 RESIDENTIAL_2 STOREY 7:ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 7:ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],BLOCK 1 RESIDENTIAL_2 STOREY 7:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],BLOCK 1 RESIDENTIAL_2 STOREY 7:ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:15:00,1.721886E+04,7.780196E+03,5.202104E-01,5.872894E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798397E+01,1.000000E+02,2.599864E+01,3.895925E+01,2.727585E+04,1.474990E+04,8.238338E-01,1.113398E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797582E+01,1.000000E+02,2.599866E+01,3.799204E+01,2.731653E+04,1.470834E+04,8.250614E-01,1.110260E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797579E+01,1.000000E+02,2.599866E+01,3.799537E+01,2.734752E+04,1.467387E+04,8.259970E-01,1.107658E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797576E+01,1.000000E+02,2.599866E+01,3.799813E+01,2.737416E+04,1.464343E+04,8.268008E-01,1.105361E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797574E+01,1.000000E+02,2.599866E+01,3.800058E+01,2.739827E+04,1.461559E+04,8.275286E-01,1.103259E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797572E+01,1.000000E+02,2.599866E+01,3.800282E+01,2.978438E+04,1.742783E+04,8.995437E-01,1.315538E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797384E+01,1.000000E+02,2.599869E+01,3.781081E+01,2.977087E+04,1.735102E+04,8.991361E-01,1.309740E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797385E+01,1.000000E+02,2.599869E+01,3.781520E+01
00:30:00,1.696795E+04,7.498537E+03,5.126337E-01,5.660289E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798418E+01,1.000000E+02,2.599863E+01,3.903998E+01,2.685957E+04,1.432988E+04,8.112696E-01,1.081693E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797614E+01,1.000000E+02,2.599866E+01,3.802692E+01,2.689921E+04,1.429065E+04,8.124661E-01,1.078732E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797611E+01,1.000000E+02,2.599866E+01,3.803025E+01,2.692944E+04,1.425803E+04,8.133785E-01,1.076270E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797608E+01,1.000000E+02,2.599865E+01,3.803303E+01,2.695543E+04,1.422914E+04,8.141629E-01,1.074089E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797606E+01,1.000000E+02,2.599865E+01,3.803549E+01,2.697897E+04,1.420263E+04,8.148736E-01,1.072088E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797604E+01,1.000000E+02,2.599865E+01,3.803776E+01,2.932374E+04,1.683429E+04,8.856425E-01,1.270735E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797419E+01,1.000000E+02,2.599869E+01,3.784601E+01,2.931037E+04,1.676177E+04,8.852391E-01,1.265261E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797420E+01,1.000000E+02,2.599869E+01,3.785045E+01
00:45:00,1.673490E+04,7.232588E+03,5.055962E-01,5.459541E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798437E+01,1.000000E+02,2.599862E+01,3.912085E+01,2.647420E+04,1.393382E+04,7.996384E-01,1.051797E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797644E+01,1.000000E+02,2.599865E+01,3.806164E+01,2.651288E+04,1.389682E+04,8.008059E-01,1.049004E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797640E+01,1.000000E+02,2.599865E+01,3.806497E+01,2.654239E+04,1.386596E+04,8.016965E-01,1.046674E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797638E+01,1.000000E+02,2.599865E+01,3.806775E+01,2.656778E+04,1.383853E+04,8.024628E-01,1.044604E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797636E+01,1.000000E+02,2.599865E+01,3.807023E+01,2.659079E+04,1.381328E+04,8.031575E-01,1.042698E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797634E+01,1.000000E+02,2.599865E+01,3.807251E+01,2.889752E+04,1.627507E+04,8.727798E-01,1.228524E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797452E+01,1.000000E+02,2.599868E+01,3.788141E+01,2.888428E+04,1.620661E+04,8.723801E-01,1.223356E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797453E+01,1.000000E+02,2.599868E+01,3.788590E+01
01:00:00,1.651774E+04,6.980797E+03,4.990385E-01,5.269479E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798454E+01,1.000000E+02,2.599862E+01,3.920220E+01,2.611616E+04,1.355915E+04,7.888316E-01,1.023515E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797671E+01,1.000000E+02,2.599864E+01,3.809623E+01,2.615394E+04,1.352427E+04,7.899719E-01,1.020882E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797668E+01,1.000000E+02,2.599864E+01,3.809956E+01,2.618278E+04,1.349507E+04,7.908423E-01,1.018679E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797666E+01,1.000000E+02,2.599864E+01,3.810234E+01,2.620760E+04,1.346903E+04,7.915916E-01,1.016713E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797664E+01,1.000000E+02,2.599864E+01,3.810483E+01,2.623013E+04,1.344498E+04,7.922715E-01,1.014897E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797662E+01,1.000000E+02,2.599864E+01,3.810713E+01,2.850171E+04,1.574675E+04,8.608345E-01,1.188644E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797482E+01,1.000000E+02,2.599868E+01,3.791706E+01,2.848858E+04,1.568212E+04,8.604382E-01,1.183765E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797483E+01,1.000000E+02,2.599868E+01,3.792159E+01
01:15:00,1.631494E+04,6.742332E+03,4.929141E-01,5.089476E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798471E+01,1.000000E+02,2.599861E+01,3.928432E+01,2.578240E+04,1.320423E+04,7.787575E-01,9.967246E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797697E+01,1.000000E+02,2.599864E+01,3.813082E+01,2.581935E+04,1.317137E+04,7.798727E-01,9.942443E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797694E+01,1.000000E+02,2.599864E+01,3.813413E+01,2.584756E+04,1.314377E+04,7.807242E-01,9.921610E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797692E+01,1.000000E+02,2.599864E+01,3.813691E+01,2.587186E+04,1.311905E+04,7.814579E-01,9.902949E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797690E+01,1.000000E+02,2.599864E+01,3.813940E+01,2.589393E+04,1.309614E+04,7.821240E-01,9.885656E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797688E+01,1.000000E+02,2.599864E+01,3.814171E+01,2.813294E+04,1.524698E+04,8.497049E-01,1.150919E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797511E+01,1.000000E+02,2.599867E+01,3.795306E+01,2.811991E+04,1.518599E+04,8.493117E-01,1.146316E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797512E+01,1.000000E+02,2.599867E+01,3.795762E+01
01:30:00,1.612495E+04,6.516005E+03,4.871768E-01,4.918634E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798486E+01,1.000000E+02,2.599861E+01,3.936724E+01,2.547036E+04,1.286714E+04,7.693387E-01,9.712798E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797721E+01,1.000000E+02,2.599863E+01,3.816537E+01,2.550653E+04,1.283623E+04,7.704304E-01,9.689465E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797719E+01,1.000000E+02,2.599863E+01,3.816865E+01,2.553416E+04,1.281016E+04,7.712645E-01,9.669787E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797716E+01,1.000000E+02,2.599863E+01,3.817143E+01,2.555798E+04,1.278671E+04,7.719837E-01,9.652081E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797714E+01,1.000000E+02,2.599863E+01,3.817392E+01,2.557963E+04,1.276489E+04,7.726370E-01,9.635610E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797713E+01,1.000000E+02,2.599863E+01,3.817624E+01,2.778834E+04,1.477315E+04,8.393046E-01,1.115152E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797537E+01,1.000000E+02,2.599867E+01,3.798937E+01,2.777541E+04,1.471562E+04,8.389143E-01,1.110810E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797538E+01,1.000000E+02,2.599866E+01,3.799396E+01
01:45:00,1.594712E+04,6.300990E+03,4.818063E-01,4.756332E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.798501E+01,1.000000E+02,2.599860E+01,3.945104E+01,2.517782E+04,1.254650E+04,7.605086E-01,9.470762E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797744E+01,1.000000E+02,2.599863E+01,3.819990E+01,2.521328E+04,1.251747E+04,7.615788E-01,9.448847E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797741E+01,1.000000E+02,2.599863E+01,3.820315E+01,2.524038E+04,1.249287E+04,7.623969E-01,9.430279E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797739E+01,1.000000E+02,2.599863E+01,3.820591E+01,2.526376E+04,1.247062E+04,7.631027E-01,9.413489E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797737E+01,1.000000E+02,2.599863E+01,3.820840E+01,2.528502E+04,1.244985E+04,7.637443E-01,9.397806E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797736E+01,1.000000E+02,2.599863E+01,3.821073E+01,2.746547E+04,1.432335E+04,8.295599E-01,1.081200E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797562E+01,1.000000E+02,2.599866E+01,3.802600E+01,2.745263E+04,1.426911E+04,8.291726E-01,1.077105E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.797563E+01,1.000000E+02,2.599866E+01,3.803060E+01
